url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at,url,domain,total_vulnerabilities,has_sql_injection,has_xss,has_command_injection,has_path_traversal,has_file_inclusion,vulnerability_score,critical_vuln_count,high_vuln_count,sqlmap_vulns_found,dalfox_vulns_found,commix_vulns_found,tools_used_count,sqlmap_confidence_avg,dalfox_confidence_avg,commix_confidence_avg,used_previous_scan,previous_scan_indicators,scan_hour,scan_day_of_week,prev_has_forms,prev_has_inputs,prev_form_count,prev_input_count,prev_has_debug_info,prev_has_error_messages,prev_technology_php,prev_technology_aspnet,prev_technology_wordpress,prev_security_headers_count,prev_response_size,days_since_last_scan,vuln_density,tool_effectiveness,security_risk_score,input_vulnerability_ratio,previous_scan_accuracy,total_issues,issue_density,has_idor
55,1,3,0,0,0,0,1,0,20,0,com,404,4,64290,357.272,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T20:00:54.532508,https://www.expediagroup.com/en-us/industries/airlines/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/industries/airlines/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/industries/airlines/,recon_page,2026-05-02T20:00:54.539666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,1,8,0,0,0,0,1,0,20,0,com,404,4,1286,533.678,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T20:00:57.028683,https://www.expediagroup.com/content/dam/unified/partner/images/photography/stock/two-traveler-walking-suitcase-2x.jpg,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/dam/unified/partner/images/photography/stock/two-traveler-walking-suitcase-2x.jpg,https://www.expediagroup.com/,https://www.expediagroup.com/content/dam/unified/partner/images/photography/stock/two-traveler-walking-suitcase-2x.jpg,recon_page,2026-05-02T20:00:57.032974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1,3,0,0,0,0,1,0,20,0,com,404,4,64290,519.7610000000001,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T20:00:57.234922,https://www.expediagroup.com/en-us/join-us/taap/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/join-us/taap/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/join-us/taap/,recon_page,2026-05-02T20:00:57.265535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,1,3,0,0,0,0,1,0,20,0,com,404,4,64290,538.489,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T20:00:57.241757,https://www.expediagroup.com/en-us/partner-support/expedia-group-cookie-statement/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/partner-support/expedia-group-cookie-statement/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/partner-support/expedia-group-cookie-statement/,recon_page,2026-05-02T20:00:57.267431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,1,8,0,0,0,0,1,0,20,0,com,404,4,1286,331.65,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T20:00:57.966038,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/riu-logo@2x.png,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/riu-logo@2x.png,https://www.expediagroup.com/,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/riu-logo@2x.png,recon_page,2026-05-02T20:00:57.976328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,1,4,0,0,0,0,1,0,20,0,com,404,4,64290,810.102,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T20:00:58.593715,https://www.expediagroup.com/en-us/solutions/advertise-with-us/offsite-advertising/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/solutions/advertise-with-us/offsite-advertising/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/solutions/advertise-with-us/offsite-advertising/,recon_page,2026-05-02T20:00:58.602380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,1,16,0,0,0,0,1,0,20,0,com,404,4,1286,353.44100000000003,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T20:00:59.346958,https://www.expediagroup.com/content/experience-fragments/unified/partner/live-copies/en-us/global-footer/master/_jcr_content/root/footer_container/third-group/container_copy/image_copy_710941745.coreimg.svg/1747428254826/faceboook.svg,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/experience-fragments/unified/partner/live-copies/en-us/global-footer/master/_jcr_content/root/footer_container/third-group/container_copy/image_copy_710941745.coreimg.svg/1747428254826/faceboook.svg,https://www.expediagroup.com/,https://www.expediagroup.com/content/experience-fragments/unified/partner/live-copies/en-us/global-footer/master/_jcr_content/root/footer_container/third-group/container_copy/image_copy_710941745.coreimg.svg/1747428254826/faceboook.svg,recon_page,2026-05-02T20:00:59.353961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,1,0,0,0,0,1,0,20,0,com,404,4,64290,316.387,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T20:01:00.752319,https://www.expediagroup.com/pt-br/,https://www.expediagroup.com/,False,https://www.expediagroup.com/pt-br/,https://www.expediagroup.com/,https://www.expediagroup.com/pt-br/,recon_page,2026-05-02T20:01:00.766145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,1,8,0,0,0,0,1,0,20,0,com,404,4,1286,256.401,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T20:01:03.622478,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/hertz-logo@2x.png,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/hertz-logo@2x.png,https://www.expediagroup.com/,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/hertz-logo@2x.png,recon_page,2026-05-02T20:01:03.627950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,1,3,0,0,0,0,1,0,20,0,com,404,4,64290,477.592,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T20:01:06.246744,https://www.expediagroup.com/en-us/partner-support/website-terms-of-use/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/partner-support/website-terms-of-use/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/partner-support/website-terms-of-use/,recon_page,2026-05-02T20:01:06.257164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,1,3,0,0,0,0,1,0,20,0,com,404,4,64290,598.194,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T20:01:11.880731,https://www.expediagroup.com/en-us/solutions/build-your-travel-experience/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/solutions/build-your-travel-experience/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/solutions/build-your-travel-experience/,recon_page,2026-05-02T20:01:11.888443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,1,8,0,0,0,0,1,0,20,0,com,404,4,1286,393.078,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T20:01:12.296438,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/visit-greece-logo-2x.png,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/visit-greece-logo-2x.png,https://www.expediagroup.com/,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/visit-greece-logo-2x.png,recon_page,2026-05-02T20:01:12.303913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,1,4,0,0,0,0,1,0,20,0,com,404,4,64290,331.73900000000003,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T20:01:14.558020,https://www.expediagroup.com/en-us/solutions/advertise-with-us/display-advertising/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/solutions/advertise-with-us/display-advertising/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/solutions/advertise-with-us/display-advertising/,recon_page,2026-05-02T20:01:14.565095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,1,8,0,0,0,0,1,0,20,0,com,404,4,1286,571.903,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T20:01:15.489247,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/accor-logo@2x.png,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/accor-logo@2x.png,https://www.expediagroup.com/,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/accor-logo@2x.png,recon_page,2026-05-02T20:01:15.497033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,1,3,0,0,0,0,1,0,20,0,com,404,4,64290,609.881,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T20:01:16.181186,https://www.expediagroup.com/en-us/industries/hotels/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/industries/hotels/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/industries/hotels/,recon_page,2026-05-02T20:01:16.186801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,1,14,0,0,0,0,1,0,20,0,com,404,4,1286,385.564,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T20:01:18.809087,https://www.expediagroup.com/content/experience-fragments/unified/partner/live-copies/en-us/global-footer/master/_jcr_content/root/footer_container/logo.coreimg.svg/1770315987975/footer-logo.svg,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/experience-fragments/unified/partner/live-copies/en-us/global-footer/master/_jcr_content/root/footer_container/logo.coreimg.svg/1770315987975/footer-logo.svg,https://www.expediagroup.com/,https://www.expediagroup.com/content/experience-fragments/unified/partner/live-copies/en-us/global-footer/master/_jcr_content/root/footer_container/logo.coreimg.svg/1770315987975/footer-logo.svg,recon_page,2026-05-02T20:01:18.814603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,1,16,0,0,0,0,1,0,20,0,com,404,4,1286,658.5680000000001,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T20:01:21.161634,https://www.expediagroup.com/content/experience-fragments/unified/partner/live-copies/en-us/global-footer/master/_jcr_content/root/footer_container/third-group/container_copy/image_copy_135314236.coreimg.svg/1747427938740/x-logo-white.svg,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/experience-fragments/unified/partner/live-copies/en-us/global-footer/master/_jcr_content/root/footer_container/third-group/container_copy/image_copy_135314236.coreimg.svg/1747427938740/x-logo-white.svg,https://www.expediagroup.com/,https://www.expediagroup.com/content/experience-fragments/unified/partner/live-copies/en-us/global-footer/master/_jcr_content/root/footer_container/third-group/container_copy/image_copy_135314236.coreimg.svg/1747427938740/x-logo-white.svg,recon_page,2026-05-02T20:01:21.165243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,2,0,0,0,0,1,0,20,0,com,404,4,64290,334.15099999999995,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T20:01:23.881575,https://www.expediagroup.com/en-us/resources/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/resources/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/resources/,recon_page,2026-05-02T20:01:23.888307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,1,3,0,0,0,0,1,0,20,0,com,404,4,64290,476.924,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T20:01:24.209033,https://www.expediagroup.com/en-us/industries/car-rentals/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/industries/car-rentals/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/industries/car-rentals/,recon_page,2026-05-02T20:01:24.235317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,1,8,0,0,0,0,1,0,20,0,com,404,4,1286,284.339,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T20:01:24.842517,https://www.expediagroup.com/content/dam/unified/partner/images/iconography/system/hotel-blue.svg,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/dam/unified/partner/images/iconography/system/hotel-blue.svg,https://www.expediagroup.com/,https://www.expediagroup.com/content/dam/unified/partner/images/iconography/system/hotel-blue.svg,recon_page,2026-05-02T20:01:24.847123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,1,8,0,0,0,0,1,0,20,0,com,404,4,1286,339.093,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T20:01:26.772969,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/mgm-resorts-logo@2x.png,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/mgm-resorts-logo@2x.png,https://www.expediagroup.com/,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/mgm-resorts-logo@2x.png,recon_page,2026-05-02T20:01:26.791171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1,3,0,0,0,0,1,0,20,0,com,404,4,64290,289.918,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T20:01:26.862397,https://www.expediagroup.com/en-us/industries/activities/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/industries/activities/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/industries/activities/,recon_page,2026-05-02T20:01:26.866350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
